Timestamp,Scope,StructuralScore,Coupling,ZombieRate,IsolationRate,CoreDensity
2026-03-04T21:54:49.3317597Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-04T21:59:49.0790520Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-04T22:02:18.0716231Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-04T22:02:48.1262549Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-04T22:05:27.5638867Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-04T22:12:13.2809893Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-04T22:27:20.8435067Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-04T23:12:31.1908173Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-04T23:19:10.4528243Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-04T23:29:54.0087418Z,C:\Users\romul\source\repos\RefactorScope,0,00,138,33,0,33,7,67,23,00
2026-03-04T23:38:10.2663251Z,C:\Users\romul\source\repos\RefactorScope,0,00,138,67,0,33,7,67,23,00
2026-03-04T23:46:24.3291628Z,C:\Users\romul\source\repos\RefactorScope,0,00,138,67,0,33,7,67,23,00
2026-03-04T23:50:28.3187121Z,C:\Users\romul\source\repos\RefactorScope,0,00,138,67,0,33,7,67,23,00
2026-03-05T00:06:40.3540924Z,C:\Users\romul\source\repos\RefactorScope,0,00,138,67,0,33,7,67,23,00
2026-03-05T00:20:51.5148280Z,C:\Users\romul\source\repos\RefactorScope,0,00,138,67,0,33,7,67,23,00
2026-03-05T01:25:06.6734788Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,00,0,33,7,67,23,00
2026-03-05T01:34:22.4567400Z,C:\Users\romul\source\repos\RefactorScope,0,00,139,33,0,33,7,67,23,00
2026-03-05T02:02:18.9295106Z,C:\Users\romul\source\repos\RefactorScope,0,00,142,00,0,33,8,00,23,67
2026-03-05T02:57:49.4288660Z,C:\Users\romul\source\repos\RefactorScope,0,00,142,00,0,33,8,00,23,67
2026-03-06T00:41:41.3863493Z,C:\Users\romul\source\repos\RefactorScope,0,00,142,00,0,33,8,00,23,67
2026-03-06T00:55:21.3034716Z,C:\Users\romul\source\repos\RefactorScope,0,00,142,00,0,33,8,00,23,67
2026-03-06T02:29:58.8975463Z,C:\Users\romul\source\repos\RefactorScope,0,00,71,00,0,33,8,67,25,33
2026-03-06T02:41:04.1999564Z,C:\Users\romul\source\repos\RefactorScope,0,00,51,33,0,33,8,67,24,67
2026-03-06T02:47:24.7860822Z,C:\Users\romul\source\repos\RefactorScope,0,00,71,00,0,33,8,67,25,33
2026-03-06T03:07:45.1543343Z,C:\Users\romul\source\repos\RefactorScope,0,00,71,00,0,33,8,67,25,33
2026-03-06T03:24:49.3477725Z,C:\Users\romul\source\repos\RefactorScope,0,00,71,00,0,33,8,33,25,00
2026-03-06T03:58:06.5498141Z,C:\Users\romul\source\repos\RefactorScope,0,00,72,67,0,33,8,33,25,00
2026-03-06T04:10:31.9986365Z,C:\Users\romul\source\repos\RefactorScope,0,00,72,67,0,33,8,33,25,00
2026-03-06T04:17:52.2044339Z,C:\Users\romul\source\repos\RefactorScope,0,00,72,67,0,33,8,33,25,00
2026-03-06T04:20:58.7364162Z,C:\Users\romul\source\repos\RefactorScope,0,00,72,67,0,33,8,33,25,00
2026-03-06T04:26:21.0192773Z,C:\Users\romul\source\repos\RefactorScope,0,00,73,00,0,33,8,33,25,00
2026-03-06T04:52:14.3735006Z,C:\Users\romul\source\repos\RefactorScope,0,00,72,33,0,33,8,33,25,00
2026-03-06T05:06:44.8825862Z,C:\Users\romul\source\repos\RefactorScope,0,00,72,33,0,33,8,33,25,00
2026-03-06T05:09:19.3007070Z,C:\Users\romul\source\repos\RefactorScope,0,00,72,33,0,33,8,33,25,00
2026-03-06T05:12:51.9961987Z,C:\Users\romul\source\repos\RefactorScope,0,00,72,33,0,33,8,33,25,00
2026-03-06T05:19:27.6000582Z,C:\Users\romul\source\repos\RefactorScope,0,00,72,33,0,33,8,33,25,00
