Timestamp,Scope,StructuralScore,Coupling,ZombieRate,IsolationRate,CoreDensity
2026-03-03T04:06:37.8201494Z,C:\Users\romul\source\repos\RefactorScope,0,00,255,00,35,00,20,00,59,00
2026-03-03T04:07:06.4251078Z,C:\Users\romul\source\repos\RefactorScope,0,00,255,00,35,00,20,00,59,00
2026-03-03T04:21:51.3956776Z,C:\Users\romul\source\repos\RefactorScope,0,00,255,00,35,00,20,00,59,00
