Timestamp,Scope,StructuralScore,Coupling,ZombieRate,IsolationRate,CoreDensity
2026-03-10T01:11:24.4987342Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,25,0,04,0,40,1,27
2026-03-10T01:11:24.5159634Z,C:\Users\romul\source\repos\RefactorScope,0,00,35,63,0,38,3,38,10,63
2026-03-10T01:11:24.5493028Z,C:\Users\romul\source\repos\RefactorScope,0,00,7,92,0,08,0,75,2,36
2026-03-10T01:11:24.5682874Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,36,0,21,1,93,6,07
2026-03-10T01:11:24.5828056Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:17:45.0592606Z,C:\Users\romul\source\repos\RefactorScope,0,00,15,00,0,16,1,42,4,47
2026-03-10T01:17:45.0807168Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:17:45.0975192Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:17:45.1133615Z,C:\Users\romul\source\repos\RefactorScope,0,00,47,50,0,50,4,50,14,17
2026-03-10T01:17:45.1301495Z,C:\Users\romul\source\repos\RefactorScope,0,00,57,00,0,60,5,40,17,00
2026-03-10T01:17:45.1583716Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,25,0,04,0,40,1,27
2026-03-10T01:17:45.1800910Z,C:\Users\romul\source\repos\RefactorScope,0,00,35,63,0,38,3,38,10,63
2026-03-10T01:17:45.2087630Z,C:\Users\romul\source\repos\RefactorScope,0,00,7,92,0,08,0,75,2,36
2026-03-10T01:17:45.2256496Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,36,0,21,1,93,6,07
2026-03-10T01:17:45.2427211Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:23:26.9225932Z,C:\Users\romul\source\repos\RefactorScope,0,00,15,00,0,16,1,42,4,47
2026-03-10T01:23:26.9402493Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:23:26.9559453Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:23:26.9743574Z,C:\Users\romul\source\repos\RefactorScope,0,00,47,50,0,50,4,50,14,17
2026-03-10T01:23:26.9917652Z,C:\Users\romul\source\repos\RefactorScope,0,00,57,00,0,60,5,40,17,00
2026-03-10T01:23:27.0263046Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,25,0,04,0,40,1,27
2026-03-10T01:23:27.0441974Z,C:\Users\romul\source\repos\RefactorScope,0,00,35,63,0,38,3,38,10,63
2026-03-10T01:23:27.0718549Z,C:\Users\romul\source\repos\RefactorScope,0,00,7,92,0,08,0,75,2,36
2026-03-10T01:23:27.0896673Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,36,0,21,1,93,6,07
2026-03-10T01:23:27.1050657Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:26:38.2491596Z,C:\Users\romul\source\repos\RefactorScope,0,00,15,00,0,16,1,42,4,47
2026-03-10T01:26:38.2700428Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:26:38.2861030Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:26:38.3058585Z,C:\Users\romul\source\repos\RefactorScope,0,00,47,50,0,50,4,50,14,17
2026-03-10T01:26:38.3312653Z,C:\Users\romul\source\repos\RefactorScope,0,00,57,00,0,60,5,40,17,00
2026-03-10T01:26:38.3605948Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,25,0,04,0,40,1,27
2026-03-10T01:26:38.3784423Z,C:\Users\romul\source\repos\RefactorScope,0,00,35,63,0,38,3,38,10,63
2026-03-10T01:26:38.4055241Z,C:\Users\romul\source\repos\RefactorScope,0,00,7,92,0,08,0,75,2,36
2026-03-10T01:26:38.4242156Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,36,0,21,1,93,6,07
2026-03-10T01:26:38.4405820Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:33:06.9274231Z,C:\Users\romul\source\repos\RefactorScope,0,00,15,00,0,16,1,42,4,47
2026-03-10T01:33:06.9439643Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:33:06.9578646Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:33:06.9735844Z,C:\Users\romul\source\repos\RefactorScope,0,00,47,50,0,50,4,50,14,17
2026-03-10T01:33:06.9970605Z,C:\Users\romul\source\repos\RefactorScope,0,00,57,00,0,60,5,40,17,00
2026-03-10T01:33:07.0248076Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,25,0,04,0,40,1,27
2026-03-10T01:33:07.0429892Z,C:\Users\romul\source\repos\RefactorScope,0,00,35,63,0,38,3,38,10,63
2026-03-10T01:33:07.0701454Z,C:\Users\romul\source\repos\RefactorScope,0,00,7,92,0,08,0,75,2,36
2026-03-10T01:33:07.0886351Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,36,0,21,1,93,6,07
2026-03-10T01:33:07.1068480Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:33:19.1483823Z,C:\Users\romul\source\repos\RefactorScope,0,00,15,00,0,16,1,42,4,47
2026-03-10T01:33:19.1668330Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:33:19.1803949Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:33:19.1966484Z,C:\Users\romul\source\repos\RefactorScope,0,00,47,50,0,50,4,50,14,17
2026-03-10T01:33:19.2179376Z,C:\Users\romul\source\repos\RefactorScope,0,00,57,00,0,60,5,40,17,00
2026-03-10T01:33:19.2454018Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,25,0,04,0,40,1,27
2026-03-10T01:33:19.2618999Z,C:\Users\romul\source\repos\RefactorScope,0,00,35,63,0,38,3,38,10,63
2026-03-10T01:33:19.2869027Z,C:\Users\romul\source\repos\RefactorScope,0,00,7,92,0,08,0,75,2,36
2026-03-10T01:33:19.3095941Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,36,0,21,1,93,6,07
2026-03-10T01:33:19.3233000Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,3,00,27,00,85,00
2026-03-10T01:46:22.7463696Z,C:\Users\romul\source\repos\RefactorScope,0,00,14,60,0,15,1,40,4,30
2026-03-10T01:46:22.7694427Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:46:22.7904401Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:46:22.8203215Z,C:\Users\romul\source\repos\RefactorScope,0,00,48,67,0,50,4,67,14,33
2026-03-10T01:46:22.8400330Z,C:\Users\romul\source\repos\RefactorScope,0,00,58,40,0,60,5,60,17,20
2026-03-10T01:46:22.8763305Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,36,0,04,0,42,1,28
2026-03-10T01:46:22.8981024Z,C:\Users\romul\source\repos\RefactorScope,0,00,36,50,0,38,3,50,10,75
2026-03-10T01:46:22.9287645Z,C:\Users\romul\source\repos\RefactorScope,0,00,8,11,0,08,0,78,2,39
2026-03-10T01:46:22.9476198Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,86,0,21,2,00,6,14
2026-03-10T01:46:22.9685570Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:47:04.5100499Z,C:\Users\romul\source\repos\RefactorScope,0,00,14,60,0,15,1,40,4,30
2026-03-10T01:47:04.5310303Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:47:04.5504698Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:47:04.5676260Z,C:\Users\romul\source\repos\RefactorScope,0,00,48,67,0,50,4,67,14,33
2026-03-10T01:47:04.5839755Z,C:\Users\romul\source\repos\RefactorScope,0,00,58,40,0,60,5,60,17,20
2026-03-10T01:47:04.6110435Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,36,0,04,0,42,1,28
2026-03-10T01:47:04.6295956Z,C:\Users\romul\source\repos\RefactorScope,0,00,36,50,0,38,3,50,10,75
2026-03-10T01:47:04.6573248Z,C:\Users\romul\source\repos\RefactorScope,0,00,8,11,0,08,0,78,2,39
2026-03-10T01:47:04.6774322Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,86,0,21,2,00,6,14
2026-03-10T01:47:04.6922872Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:48:38.7325027Z,C:\Users\romul\source\repos\RefactorScope,0,00,14,60,0,15,1,40,4,30
2026-03-10T01:48:38.7492767Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:48:38.7644116Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:48:38.7786035Z,C:\Users\romul\source\repos\RefactorScope,0,00,48,67,0,50,4,67,14,33
2026-03-10T01:48:38.7974248Z,C:\Users\romul\source\repos\RefactorScope,0,00,58,40,0,60,5,60,17,20
2026-03-10T01:48:38.8267676Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,36,0,04,0,42,1,28
2026-03-10T01:48:38.8421370Z,C:\Users\romul\source\repos\RefactorScope,0,00,36,50,0,38,3,50,10,75
2026-03-10T01:48:38.8691514Z,C:\Users\romul\source\repos\RefactorScope,0,00,8,11,0,08,0,78,2,39
2026-03-10T01:48:38.8921612Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,86,0,21,2,00,6,14
2026-03-10T01:48:38.9082553Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:51:54.7832276Z,C:\Users\romul\source\repos\RefactorScope,0,00,14,60,0,15,1,40,4,30
2026-03-10T01:51:54.8066926Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:51:54.8244110Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:51:54.8433488Z,C:\Users\romul\source\repos\RefactorScope,0,00,48,67,0,50,4,67,14,33
2026-03-10T01:51:54.8591267Z,C:\Users\romul\source\repos\RefactorScope,0,00,58,40,0,60,5,60,17,20
2026-03-10T01:51:54.8939809Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,36,0,04,0,42,1,28
2026-03-10T01:51:54.9104106Z,C:\Users\romul\source\repos\RefactorScope,0,00,36,50,0,38,3,50,10,75
2026-03-10T01:51:54.9406666Z,C:\Users\romul\source\repos\RefactorScope,0,00,8,11,0,08,0,78,2,39
2026-03-10T01:51:54.9581286Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,86,0,21,2,00,6,14
2026-03-10T01:51:54.9754712Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:52:13.4550959Z,C:\Users\romul\source\repos\RefactorScope,0,00,14,60,0,15,1,40,4,30
2026-03-10T01:52:13.4774529Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:52:13.4936635Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T01:52:13.5123160Z,C:\Users\romul\source\repos\RefactorScope,0,00,48,67,0,50,4,67,14,33
2026-03-10T01:52:13.5281989Z,C:\Users\romul\source\repos\RefactorScope,0,00,58,40,0,60,5,60,17,20
2026-03-10T01:52:13.5579988Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,36,0,04,0,42,1,28
2026-03-10T01:52:13.5765269Z,C:\Users\romul\source\repos\RefactorScope,0,00,36,50,0,38,3,50,10,75
2026-03-10T01:52:13.6118795Z,C:\Users\romul\source\repos\RefactorScope,0,00,8,11,0,08,0,78,2,39
2026-03-10T01:52:13.6291645Z,C:\Users\romul\source\repos\RefactorScope,0,00,20,86,0,21,2,00,6,14
2026-03-10T01:52:13.6465976Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,3,00,28,00,86,00
2026-03-10T02:03:49.8783410Z,C:\Users\romul\source\repos\RefactorScope,0,00,14,45,0,10,1,40,4,30
2026-03-10T02:03:49.9008830Z,C:\Users\romul\source\repos\RefactorScope,0,00,289,00,2,00,28,00,86,00
2026-03-10T02:03:49.9222234Z,C:\Users\romul\source\repos\RefactorScope,0,00,289,00,2,00,28,00,86,00
2026-03-10T02:03:49.9383842Z,C:\Users\romul\source\repos\RefactorScope,0,00,48,17,0,33,4,67,14,33
