Timestamp,Scope,StructuralScore,Coupling,ZombieRate,IsolationRate,CoreDensity
2026-03-04T23:12:30.8184185Z,C:\Users\romul\source\repos\RefactorScope,0,00,417,00,1,00,23,00,69,00
2026-03-04T23:19:10.2333501Z,C:\Users\romul\source\repos\RefactorScope,0,00,417,00,1,00,23,00,69,00
2026-03-04T23:29:53.8031278Z,C:\Users\romul\source\repos\RefactorScope,0,00,415,00,1,00,23,00,69,00
2026-03-04T23:38:09.9801681Z,C:\Users\romul\source\repos\RefactorScope,0,00,416,00,1,00,23,00,69,00
2026-03-04T23:46:24.1577947Z,C:\Users\romul\source\repos\RefactorScope,0,00,416,00,1,00,23,00,69,00
2026-03-04T23:50:28.1257918Z,C:\Users\romul\source\repos\RefactorScope,0,00,416,00,1,00,23,00,69,00
2026-03-05T00:06:40.0781573Z,C:\Users\romul\source\repos\RefactorScope,0,00,416,00,1,00,23,00,69,00
2026-03-05T00:20:51.3346412Z,C:\Users\romul\source\repos\RefactorScope,0,00,416,00,1,00,23,00,69,00
2026-03-05T01:25:06.4350424Z,C:\Users\romul\source\repos\RefactorScope,0,00,417,00,1,00,23,00,69,00
2026-03-05T01:34:22.2910835Z,C:\Users\romul\source\repos\RefactorScope,0,00,418,00,1,00,23,00,69,00
2026-03-05T02:02:18.6873178Z,C:\Users\romul\source\repos\RefactorScope,0,00,426,00,1,00,24,00,71,00
2026-03-05T02:57:49.1152750Z,C:\Users\romul\source\repos\RefactorScope,0,00,426,00,1,00,24,00,71,00
2026-03-06T00:41:41.1861438Z,C:\Users\romul\source\repos\RefactorScope,0,00,426,00,1,00,24,00,71,00
2026-03-06T00:55:21.0765619Z,C:\Users\romul\source\repos\RefactorScope,0,00,426,00,1,00,24,00,71,00
2026-03-06T02:29:58.3188896Z,C:\Users\romul\source\repos\RefactorScope,0,00,213,00,1,00,26,00,76,00
2026-03-06T02:41:03.6165155Z,C:\Users\romul\source\repos\RefactorScope,0,00,154,00,1,00,26,00,74,00
2026-03-06T02:47:24.5532112Z,C:\Users\romul\source\repos\RefactorScope,0,00,213,00,1,00,26,00,76,00
2026-03-06T03:07:44.5925412Z,C:\Users\romul\source\repos\RefactorScope,0,00,213,00,1,00,26,00,76,00
2026-03-06T03:24:49.0189323Z,C:\Users\romul\source\repos\RefactorScope,0,00,213,00,1,00,25,00,75,00
2026-03-06T03:58:06.1295467Z,C:\Users\romul\source\repos\RefactorScope,0,00,218,00,1,00,25,00,75,00
2026-03-06T04:10:31.8248029Z,C:\Users\romul\source\repos\RefactorScope,0,00,218,00,1,00,25,00,75,00
2026-03-06T04:17:51.9009746Z,C:\Users\romul\source\repos\RefactorScope,0,00,218,00,1,00,25,00,75,00
2026-03-06T04:20:58.5420897Z,C:\Users\romul\source\repos\RefactorScope,0,00,218,00,1,00,25,00,75,00
2026-03-06T04:26:20.7879737Z,C:\Users\romul\source\repos\RefactorScope,0,00,219,00,1,00,25,00,75,00
2026-03-06T04:52:14.0873485Z,C:\Users\romul\source\repos\RefactorScope,0,00,217,00,1,00,25,00,75,00
2026-03-06T05:06:44.7143242Z,C:\Users\romul\source\repos\RefactorScope,0,00,217,00,1,00,25,00,75,00
2026-03-06T05:09:19.1518430Z,C:\Users\romul\source\repos\RefactorScope,0,00,217,00,1,00,25,00,75,00
2026-03-06T05:12:51.8521711Z,C:\Users\romul\source\repos\RefactorScope,0,00,217,00,1,00,25,00,75,00
2026-03-06T05:19:27.4606339Z,C:\Users\romul\source\repos\RefactorScope,0,00,217,00,1,00,25,00,75,00
2026-03-07T03:31:26.9437603Z,C:\Users\romul\source\repos\RefactorScope,0,00,173,00,2,00,25,00,75,00
2026-03-07T03:54:43.5418161Z,C:\Users\romul\source\repos\RefactorScope,0,00,176,00,2,00,25,00,75,00
2026-03-07T03:59:54.3681219Z,C:\Users\romul\source\repos\RefactorScope,0,00,258,00,2,00,25,00,75,00
2026-03-07T04:18:49.5850008Z,C:\Users\romul\source\repos\RefactorScope,0,00,184,00,2,00,25,00,75,00
2026-03-07T04:22:40.6783006Z,C:\Users\romul\source\repos\RefactorScope,0,00,184,00,2,00,25,00,75,00
2026-03-07T04:23:22.5850911Z,C:\Users\romul\source\repos\RefactorScope,0,00,272,00,2,00,25,00,75,00
2026-03-07T04:24:32.9049033Z,C:\Users\romul\source\repos\RefactorScope,0,00,272,00,2,00,25,00,75,00
2026-03-07T04:39:14.9546894Z,C:\Users\romul\source\repos\RefactorScope,0,00,184,00,2,00,25,00,75,00
2026-03-07T05:29:30.7035831Z,C:\Users\romul\source\repos\RefactorScope,0,00,273,00,2,00,25,00,75,00
2026-03-07T05:37:23.6820022Z,C:\Users\romul\source\repos\RefactorScope,0,00,273,00,2,00,25,00,75,00
2026-03-07T17:43:24.6568009Z,C:\Users\romul\source\repos\RefactorScope,0,00,280,00,1,00,24,00,83,00
2026-03-07T17:45:13.8582871Z,C:\Users\romul\source\repos\RefactorScope,0,00,280,00,1,00,24,00,83,00
2026-03-07T18:09:16.9002752Z,C:\Users\romul\source\repos\RefactorScope,0,00,280,00,1,00,24,00,83,00
2026-03-07T18:36:53.3354292Z,C:\Users\romul\source\repos\RefactorScope,0,00,281,00,1,00,24,00,83,00
2026-03-07T18:57:39.1868002Z,C:\Users\romul\source\repos\RefactorScope,0,00,281,00,1,00,24,00,83,00
2026-03-07T20:28:24.4615832Z,C:\Users\romul\source\repos\RefactorScope,0,00,281,00,1,00,24,00,88,00
2026-03-07T20:30:05.2470926Z,C:\Users\romul\source\repos\RefactorScope,0,00,281,00,1,00,24,00,88,00
2026-03-07T20:32:53.9319196Z,C:\Users\romul\source\repos\RefactorScope,0,00,281,00,1,00,24,00,88,00
2026-03-07T20:50:01.7891373Z,C:\Users\romul\source\repos\RefactorScope,0,00,292,00,1,00,24,00,82,00
2026-03-07T21:11:27.3322496Z,C:\Users\romul\source\repos\RefactorScope,0,00,293,00,1,00,25,00,83,00
2026-03-07T21:18:30.0221427Z,C:\Users\romul\source\repos\RefactorScope,0,00,293,00,1,00,25,00,83,00
2026-03-07T21:47:42.8700006Z,C:\Users\romul\source\repos\RefactorScope,0,00,276,00,2,00,25,00,86,00
2026-03-07T21:49:50.7242495Z,C:\Users\romul\source\repos\RefactorScope,0,00,276,00,2,00,25,00,86,00
2026-03-07T21:58:26.2149388Z,C:\Users\romul\source\repos\RefactorScope,0,00,263,00,5,00,28,00,86,00
2026-03-07T22:03:27.9542554Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,5,00,28,00,86,00
2026-03-07T22:04:39.6253951Z,C:\Users\romul\source\repos\RefactorScope,0,00,285,00,5,00,28,00,96,00
2026-03-07T22:11:06.1447558Z,C:\Users\romul\source\repos\RefactorScope,0,00,297,00,4,00,28,00,86,00
2026-03-07T22:12:22.6526283Z,C:\Users\romul\source\repos\RefactorScope,0,00,312,00,4,00,28,00,96,00
2026-03-07T22:14:33.7982009Z,C:\Users\romul\source\repos\RefactorScope,0,00,207,00,1,00,25,00,86,00
2026-03-07T22:14:54.9551926Z,C:\Users\romul\source\repos\RefactorScope,0,00,314,00,4,00,28,00,96,00
2026-03-07T22:15:50.2072865Z,C:\Users\romul\source\repos\RefactorScope,0,00,207,00,1,00,25,00,86,00
2026-03-07T22:17:41.5589087Z,C:\Users\romul\source\repos\RefactorScope,0,00,308,00,1,00,25,00,86,00
2026-03-07T22:18:32.1576034Z,C:\Users\romul\source\repos\RefactorScope,0,00,308,00,1,00,25,00,86,00
2026-03-07T22:19:12.1297114Z,C:\Users\romul\source\repos\RefactorScope,0,00,207,00,1,00,25,00,86,00
2026-03-07T22:58:03.9065254Z,C:\Users\romul\source\repos\RefactorScope,0,00,211,00,4,00,28,00,96,00
2026-03-07T23:04:49.0470005Z,C:\Users\romul\source\repos\RefactorScope,0,00,373,00,4,00,28,00,96,00
2026-03-07T23:16:25.5794739Z,C:\Users\romul\source\repos\RefactorScope,0,00,0,00,39,00,96,00,96,00
2026-03-07T23:18:51.3710596Z,C:\Users\romul\source\repos\RefactorScope,0,00,310,00,4,00,28,00,96,00
2026-03-07T23:20:29.4450199Z,C:\Users\romul\source\repos\RefactorScope,0,00,23,00,39,00,87,00,96,00
2026-03-08T00:07:36.6978570Z,C:\Users\romul\source\repos\RefactorScope,0,00,327,00,5,00,28,00,96,00
2026-03-08T00:14:19.2825860Z,C:\Users\romul\source\repos\RefactorScope,0,00,323,00,5,00,29,00,97,00
2026-03-08T00:20:55.8696704Z,C:\Users\romul\source\repos\RefactorScope,0,00,323,00,5,00,29,00,97,00
2026-03-08T00:56:44.2351190Z,C:\Users\romul\source\repos\RefactorScope,0,00,359,00,5,00,29,00,97,00
2026-03-08T01:08:04.0491319Z,C:\Users\romul\source\repos\RefactorScope,0,00,205,00,5,00,29,00,87,00
2026-03-08T01:10:20.4536974Z,C:\Users\romul\source\repos\RefactorScope,0,00,330,00,5,00,29,00,97,00
2026-03-08T01:11:13.3668737Z,C:\Users\romul\source\repos\RefactorScope,0,00,301,00,5,00,29,00,87,00
2026-03-08T01:30:45.1377296Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,5,00,29,00,87,00
