Timestamp,Scope,StructuralScore,Coupling,ZombieRate,IsolationRate,CoreDensity
2026-03-08T01:11:13.8748026Z,C:\Users\romul\source\repos\RefactorScope,0,00,301,00,5,00,29,00,87,00
2026-03-08T01:30:45.6588543Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,5,00,29,00,87,00
2026-03-08T01:31:46.3103822Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,5,00,29,00,87,00
2026-03-08T01:41:58.8084415Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,5,00,29,00,87,00
2026-03-08T02:06:50.5915982Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,4,00,8,00,87,00
2026-03-08T02:15:52.2762944Z,C:\Users\romul\source\repos\RefactorScope,0,00,54,50,1,50,2,00,24,25
2026-03-08T02:21:21.4452314Z,C:\Users\romul\source\repos\RefactorScope,0,00,70,00,2,50,2,00,25,00
2026-03-08T02:24:12.9220628Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,4,00,8,00,87,00
2026-03-08T02:25:29.8821246Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,5,00,29,00,87,00
2026-03-08T02:29:23.4069624Z,C:\Users\romul\source\repos\RefactorScope,0,00,205,00,6,00,8,00,87,00
2026-03-08T03:13:50.4679019Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,3,00,29,00,85,00
2026-03-08T03:17:14.2187859Z,C:\Users\romul\source\repos\RefactorScope,0,00,203,00,1,00,28,00,84,00
2026-03-08T03:21:36.2387257Z,C:\Users\romul\source\repos\RefactorScope,0,00,82,00,0,25,7,00,23,50
2026-03-08T03:32:27.6335610Z,C:\Users\romul\source\repos\RefactorScope,0,00,82,00,0,25,7,00,23,50
2026-03-08T05:29:34.5487141Z,C:\Users\romul\source\repos\RefactorScope,0,00,82,00,0,25,7,00,23,50
2026-03-08T16:20:36.1860860Z,C:\Users\romul\source\repos\RefactorScope,0,00,86,00,0,25,7,00,23,50
2026-03-08T16:33:23.2344252Z,C:\Users\romul\source\repos\RefactorScope,0,00,85,50,0,25,7,00,23,50
2026-03-08T16:42:50.6813711Z,C:\Users\romul\source\repos\RefactorScope,0,00,85,50,0,25,7,00,23,50
2026-03-08T17:15:33.0025970Z,C:\Users\romul\source\repos\RefactorScope,0,00,92,00,0,25,7,00,23,50
2026-03-08T17:19:04.3772517Z,C:\Users\romul\source\repos\RefactorScope,0,00,92,00,0,25,7,00,23,50
2026-03-08T17:36:50.2317181Z,C:\Users\romul\source\repos\RefactorScope,0,00,92,00,0,25,7,00,23,50
2026-03-08T17:41:21.1721070Z,C:\Users\romul\source\repos\RefactorScope,0,00,92,00,0,25,7,00,23,50
2026-03-08T20:55:26.9778838Z,C:\Users\romul\source\repos\RefactorScope,0,00,339,00,1,00,28,00,84,00
2026-03-08T20:57:40.0040285Z,C:\Users\romul\source\repos\RefactorScope,0,00,86,00,10,00,47,00,84,00
2026-03-08T21:33:26.1095729Z,C:\Users\romul\source\repos\RefactorScope,0,00,224,00,2,00,28,00,84,00
2026-03-08T21:34:38.0577119Z,C:\Users\romul\source\repos\RefactorScope,0,00,330,00,2,00,28,00,84,00
2026-03-08T21:36:36.8745254Z,C:\Users\romul\source\repos\RefactorScope,0,00,220,00,2,00,28,00,84,00
2026-03-08T21:37:05.1100235Z,C:\Users\romul\source\repos\RefactorScope,0,00,220,00,2,00,28,00,84,00
2026-03-08T21:38:33.4490372Z,C:\Users\romul\source\repos\RefactorScope,0,00,330,00,2,00,28,00,84,00
2026-03-08T22:41:16.2160220Z,C:\Users\romul\source\repos\RefactorScope,0,00,222,00,2,00,28,00,84,00
2026-03-09T00:38:40.2543067Z,C:\Users\romul\source\repos\RefactorScope,0,00,228,00,2,00,28,00,84,00
2026-03-09T01:08:28.3139048Z,C:\Users\romul\source\repos\RefactorScope,0,00,228,00,2,00,28,00,84,00
2026-03-09T01:12:38.8049658Z,C:\Users\romul\source\repos\RefactorScope,0,00,228,00,2,00,28,00,84,00
2026-03-09T01:25:34.0493485Z,C:\Users\romul\source\repos\RefactorScope,0,00,228,00,2,00,28,00,84,00
2026-03-09T01:28:23.6779331Z,C:\Users\romul\source\repos\RefactorScope,0,00,228,00,2,00,28,00,84,00
2026-03-09T01:29:39.1162991Z,C:\Users\romul\source\repos\RefactorScope,0,00,228,00,2,00,28,00,84,00
2026-03-09T01:47:46.8824960Z,C:\Users\romul\source\repos\RefactorScope,0,00,228,00,2,00,28,00,84,00
2026-03-09T01:58:08.1147578Z,C:\Users\romul\source\repos\RefactorScope,0,00,231,00,2,00,28,00,84,00
2026-03-09T02:21:09.0282091Z,C:\Users\romul\source\repos\RefactorScope,0,00,231,00,2,00,28,00,84,00
2026-03-09T02:27:51.6780619Z,C:\Users\romul\source\repos\RefactorScope,0,00,231,00,2,00,28,00,84,00
2026-03-09T02:37:30.2826053Z,C:\Users\romul\source\repos\RefactorScope,0,00,231,00,2,00,28,00,84,00
2026-03-09T03:13:57.3327058Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,84,00
2026-03-09T03:31:08.2016014Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T03:39:31.3902831Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T03:41:33.2683775Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T03:44:04.6010764Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T03:46:54.8984732Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T03:50:26.1147844Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T03:55:00.6634463Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T03:59:12.5283908Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T04:00:24.6545234Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T04:02:40.5567223Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T04:10:01.4803257Z,C:\Users\romul\source\repos\RefactorScope,0,00,261,00,2,00,28,00,85,00
2026-03-09T04:12:24.5996714Z,C:\Users\romul\source\repos\RefactorScope,0,00,257,00,2,00,28,00,85,00
2026-03-09T04:23:07.9771165Z,C:\Users\romul\source\repos\RefactorScope,0,00,269,00,2,00,27,00,85,00
2026-03-09T04:25:19.2568870Z,C:\Users\romul\source\repos\RefactorScope,0,00,269,00,2,00,27,00,85,00
2026-03-09T05:00:44.4666462Z,C:\Users\romul\source\repos\RefactorScope,0,00,269,00,2,00,27,00,85,00
