Timestamp,Scope,StructuralScore,Coupling,ZombieRate,IsolationRate,CoreDensity
2026-03-04T21:59:48.8607343Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,50,0,50,11,50,34,50
2026-03-04T22:02:17.8800047Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,50,0,50,11,50,34,50
2026-03-04T22:02:47.6890802Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,50,0,50,11,50,34,50
2026-03-04T22:05:27.3267862Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,50,0,50,11,50,34,50
2026-03-04T22:12:13.0856455Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,50,0,50,11,50,34,50
2026-03-04T22:27:20.5687150Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,50,0,50,11,50,34,50
2026-03-04T23:12:30.7486657Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,50,0,50,11,50,34,50
2026-03-04T23:19:10.2008111Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,50,0,50,11,50,34,50
2026-03-04T23:29:53.7752971Z,C:\Users\romul\source\repos\RefactorScope,0,00,207,50,0,50,11,50,34,50
2026-03-04T23:38:09.9416829Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,00,0,50,11,50,34,50
2026-03-04T23:46:24.1282879Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,00,0,50,11,50,34,50
2026-03-04T23:50:28.0910665Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,00,0,50,11,50,34,50
2026-03-05T00:06:40.0377338Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,00,0,50,11,50,34,50
2026-03-05T00:20:51.3078465Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,00,0,50,11,50,34,50
2026-03-05T01:25:06.4053169Z,C:\Users\romul\source\repos\RefactorScope,0,00,208,50,0,50,11,50,34,50
2026-03-05T01:34:22.2624385Z,C:\Users\romul\source\repos\RefactorScope,0,00,209,00,0,50,11,50,34,50
2026-03-05T02:02:18.6260182Z,C:\Users\romul\source\repos\RefactorScope,0,00,213,00,0,50,12,00,35,50
2026-03-05T02:57:49.0549831Z,C:\Users\romul\source\repos\RefactorScope,0,00,213,00,0,50,12,00,35,50
